"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman","7","2","0","0","4","3","0","0.44","27","105","61","38","8","15","11","7","4","0","72","","","0.436","1.41","3.4"
"Chad Qualls","1","1","0","0","1","1","0","3.86","5","19","9","7","1","1","3","0","0","0","","0","0","0.105","2.61","0.5"
"Kevin Chapman","0.2","2","0","0","1","2","0","13.50","5","25","17","9","1","7","0","2","2","0","","0","0","-0.023","2.51","-0.3"
"Anthony Bass","0.1","0","0","0","0","0","0","6.23","1","4","2","1","0","1","1","0","0","0","","3","0","0.157","6.38","0.8"
"Brad Peacock, L (0-1)","2.2","3","1","1","3","2","0","6.00","14","58","28","16","5","7","7","2","1","0","","0","0","-0.098","3.17","0.2"
