"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sam Deduno","4","2","0","0","1","4","0","4.47","14","65","37","16","5","16","7","2","1","0","61","","","0.198","0.78","1.7"
"Jake Buchanan","1.2","1","0","0","0","1","0","4.58","6","22","15","10","2","3","3","2","1","0","","0","0","0.076","1.27","0.5"
"Kevin Chapman, H (5)","1","0","0","0","0","0","0","4.64","3","8","6","4","0","2","3","0","0","0","","1","0","0.145","1.95","0.7"
"Jose Veras, H (6)","1.1","0","0","0","0","0","0","4.50","4","17","11","7","0","4","1","3","0","0","","0","0","0.148","1.54","0.5"
"Tony Sipp, BS (2), L (4-3)","0.2","2","2","2","0","0","1","3.38","4","9","6","5","0","1","0","4","1","0","","0","0","-0.830","4.32","-1.7"
