"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (8-12)","6","4","1","1","4","6","0","3.74","28","111","66","39","10","17","11","6","4","0","62","","","0.155","1.25","1.9"
"Jose Veras","0.2","2","4","4","2","1","2","4.63","6","25","10","7","1","2","1","2","0","0","","0","0","-0.191","0.61","-3.6"
"Jorge De Leon","1.1","0","0","0","0","2","0","4.50","4","16","13","6","3","4","1","1","0","0","","0","0","0.003","0.03","0.6"
