"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (2-1)","6","6","2","2","1","8","0","3.38","25","113","74","34","17","23","9","7","5","0","59","","","-0.004","1.14","0.6"
"Chad Qualls","1","0","0","0","0","2","0","7.50","3","12","7","2","3","2","1","0","0","0","","0","0","0.028","0.38","0.4"
"Matt Albers","1","1","0","0","0","1","0","0.90","4","15","9","3","3","3","1","2","1","0","","0","0","0.011","0.23","0.4"
"Josh Fields","1","0","0","0","0","3","0","2.25","3","15","9","1","3","5","0","0","0","0","","0","0","0.006","0.07","0.4"
