"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh","5.1","8","2","2","1","2","0","3.02","24","109","68","42","11","15","10","11","7","0","45","","","0.060","1.29","0.6"
"Kevin Chapman","2","0","0","0","0","2","0","7.71","6","21","15","7","2","6","3","1","0","0","","0","0","0.172","1.15","1.0"
"Jose Veras","0.1","0","0","0","1","0","0","4.96","3","19","10","7","2","1","2","0","0","0","","0","0","-0.047","2.77","-0.2"
"Tony Sipp","0.1","0","0","0","0","1","0","2.41","1","4","3","0","2","1","0","0","0","0","","2","0","0.106","3.88","0.5"
"Jake Buchanan, L (1-3)","0.1","2","1","1","1","0","0","4.50","4","13","6","5","0","1","1","2","2","0","","0","0","-0.367","3.42","-1.7"
