"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel","7","5","1","1","1","4","1","2.89","27","114","70","39","9","22","14","7","1","0","66","","","0.226","0.89","2.1"
"Tony Sipp","1","1","0","0","1","0","0","2.41","4","12","6","4","0","2","1","2","1","0","","0","0","0.100","2.63","0.4"
"Josh Fields","1","0","0","0","0","0","0","4.10","3","8","4","3","0","1","1","2","1","0","","0","0","0.126","1.73","0.4"
"Darin Downs","1.1","0","0","0","0","1","0","4.50","6","24","14","8","2","4","0","4","1","0","","0","0","0.127","1.88","0.4"
"Jose Veras","0.2","0","0","0","0","1","0","5.74","2","6","5","3","0","2","1","0","0","0","","1","0","0.126","2.52","0.5"
"Jake Buchanan, L (1-2)","3.2","3","1","1","2","2","0","4.95","16","69","44","26","3","15","7","5","2","0","","0","0","0.006","2.38","0.4"
