"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (1-1)","7","5","1","1","2","6","1","3.75","27","101","60","31","11","18","11","8","1","0","67","","","0.265","1.07","2.2"
"Chad Qualls","1","1","0","0","0","1","0","4.91","4","9","8","4","2","2","2","1","1","0","","0","0","0.012","0.36","0.5"
"Josh Fields","0.2","2","3","2","1","1","0","4.91","5","22","13","6","2","5","1","2","1","0","","0","0","-0.008","0.30","-1.8"
"Anthony Bass, S (1)","0.1","0","0","0","0","0","0","6.75","2","7","5","2","1","2","2","0","0","0","","1","1","0.015","1.04","-0.7"
