"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer","5.2","8","1","1","2","3","0","3.04","27","94","63","39","3","21","6","16","7","0","50","","","0.151","1.32","1.3"
"Anthony Bass, H (1)","1.1","0","0","0","1","0","0","2.79","5","24","14","9","1","4","1","3","1","0","","2","0","0.140","2.08","0.9"
"Matt Albers, H (3)","1","2","0","0","0","0","0","1.00","5","19","11","9","1","1","2","3","2","0","","0","0","0.081","2.44","0.5"
"Chad Qualls, BS (1), L (0-1)","0.1","4","3","3","1","1","1","9.00","6","22","15","8","2","5","0","4","4","0","","0","0","-0.919","4.87","-3.4"
