"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (6-9)","6","7","1","1","4","6","0","3.00","27","109","62","28","10","24","10","7","3","0","56","","","0.112","0.60","1.9"
"Tony Sipp","1","0","0","0","0","1","0","2.61","3","18","13","7","3","3","0","2","1","0","","0","0","0.010","0.13","0.5"
"Mike Foltynewicz","1","1","0","0","0","0","0","6.75","4","12","7","4","2","1","2","2","1","0","","0","0","0.007","0.13","0.5"
"Chad Qualls","1","0","0","0","0","0","0","3.21","3","14","8","5","0","3","2","1","0","0","","0","0","0.001","0.01","0.5"
