"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (3-2)","7.2","6","2","2","0","7","1","3.68","29","106","79","47","13","19","15","7","3","0","66","","","0.227","1.17","1.5"
"Anthony Bass, H (4)","0.1","0","0","0","0","0","0","4.24","1","2","1","1","0","0","1","0","0","0","","1","0","0.040","1.44","0.2"
"Chad Qualls","1","1","0","0","0","0","0","4.09","3","7","6","4","0","2","3","0","0","0","","0","0","0.016","0.37","0.5"
