"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, W (1-6)","6","6","3","2","1","8","0","5.32","26","97","71","36","8","27","6","11","5","0","57","","","0.009","0.86","-0.4"
"Darin Downs","1.1","2","1","1","0","2","0","2.45","6","19","16","10","3","3","2","2","0","0","","0","0","0.006","0.20","-0.0"
"Josh Fields","0.2","0","0","0","0","0","0","8.47","2","5","5","4","0","1","1","1","0","0","","1","1","0.004","0.09","-0.1"
"Kyle Farnsworth","1","0","0","0","0","1","0","3.66","3","10","7","5","1","1","2","0","0","0","","0","0","0.006","0.08","0.4"
