"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart, L (1-3)","7","4","1","0","3","3","0","4.50","28","100","57","38","4","15","17","4","1","0","67","","","0.174","1.27","2.3"
"Anthony Bass","1","2","1","1","0","0","1","4.32","5","21","13","9","2","2","1","4","1","0","","0","0","-0.058","0.28","-0.5"
