"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (3-3)","7","5","0","0","0","9","0","2.80","26","102","68","39","11","18","10","7","2","0","76","","","0.483","1.29","3.4"
"Tony Sipp, H (3)","1.1","0","0","0","0","1","0","0.00","4","12","9","4","1","4","1","2","0","0","","0","0","0.071","0.70","0.7"
"Chad Qualls","0.2","0","0","0","0","1","0","2.93","2","8","5","2","1","2","1","0","0","0","","0","0","0.017","0.32","0.3"
