"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh","7","5","1","1","0","8","0","3.18","24","100","68","38","8","22","7","9","6","0","71","","","0.163","0.74","2.1"
"Josh Fields","0.1","3","3","3","0","1","0","4.71","4","13","8","5","0","3","1","2","2","0","","0","0","-0.094","1.16","-1.4"
"Tony Sipp, BS (1), L (2-2)","0.1","2","2","2","0","0","1","2.91","3","13","8","7","0","1","0","3","1","0","","2","2","-0.727","3.63","-3.2"
"Chad Qualls","0.1","0","0","0","0","0","0","3.23","1","2","1","1","0","0","1","0","0","0","","0","0","0.006","0.25","0.1"
