"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, W (3-2)","6","8","2","2","1","0","0","3.02","27","96","66","49","2","15","13","12","6","0","47","","","0.117","0.58","0.9"
"Tony Sipp","1","0","0","0","0","1","0","0.00","3","9","7","3","2","2","1","1","1","0","","0","0","0.010","0.13","0.5"
"Josh Fields","1","0","0","0","0","1","0","8.00","3","9","6","4","0","2","2","0","0","0","","0","0","0.003","0.04","0.5"
"Jerome Williams","1","2","0","0","0","1","0","5.60","5","24","20","15","3","2","2","2","1","0","","0","0","0.001","0.04","0.5"
