"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman","6","5","2","2","0","6","2","1.93","23","88","60","32","8","20","12","5","2","0","60","","","0.033","0.87","0.9"
"Jerome Williams, L (1-2)","2","3","2","2","0","1","0","6.26","9","25","18","13","2","3","3","5","3","0","","0","0","-0.272","1.19","-1.0"
