"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock","4.1","7","6","5","2","3","2","5.47","22","94","64","36","5","23","6","11","7","0","28","","","-0.306","1.16","-3.2"
"Josh Fields, L (2-6)","0.2","1","1","1","2","0","0","5.32","5","23","12","7","0","5","1","2","1","0","","1","1","-0.230","2.39","-1.3"
"Kevin Chapman","2.1","4","3","3","1","1","0","11.25","12","37","25","16","2","7","6","4","3","0","","0","0","-0.026","0.72","-1.9"
"Jake Buchanan","0.2","1","0","0","0","0","0","4.18","2","7","4","2","0","2","1","1","1","0","","2","1","-0.002","0.21","0.4"
