"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, L (0-2)","5.1","3","3","3","3","3","1","4.91","22","92","56","30","4","22","7","8","3","0","50","","","-0.039","0.81","-0.1"
"Josh Zeid","0.2","1","0","0","0","1","0","0.00","2","8","5","1","2","2","0","1","1","0","","2","1","-0.048","1.05","-0.1"
"Kevin Chapman","1","1","2","2","1","3","1","18.00","5","26","15","3","3","9","0","1","0","0","","0","0","-0.139","0.48","-1.5"
"Josh Fields","1","0","0","0","2","0","0","0.00","5","23","12","6","0","6","0","3","0","0","","0","0","0.006","0.17","0.5"
