"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart","6.2","4","2","2","3","4","1","6.12","25","104","73","43","9","21","7","11","4","0","59","","","0.182","1.17","1.0"
"Raul Valdes, H (1)","0.1","0","0","0","0","0","0","27.00","1","2","2","1","1","0","0","1","0","0","","0","0","0.023","0.91","0.1"
"Chad Qualls, H (1)","1","0","0","0","0","2","0","6.43","3","14","10","4","4","2","0","1","0","0","","0","0","0.131","1.80","0.4"
"Josh Fields, BS (1), L (0-1)","0.1","3","3","3","0","1","1","4.82","4","8","7","4","2","1","1","2","0","0","","0","0","-0.820","5.52","-2.8"
