"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (1-0)","6.2","3","0","0","0","12","0","0.00","22","89","61","27","17","17","5","5","1","0","80","","","0.298","0.87","3.0"
"Raul Valdes","0","1","2","2","1","0","1","40.50","2","11","5","2","1","2","0","1","0","0","","0","0","-0.101","0.33","-2.0"
"Anthony Bass, H (2)","1.1","1","0","0","0","1","0","2.45","5","12","10","7","1","2","2","2","0","0","","0","0","0.057","0.84","0.5"
"Josh Fields, S (2)","1","0","0","0","0","1","0","2.00","3","16","11","6","2","3","1","1","1","0","","0","0","0.034","0.45","0.4"
