"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lucas Harrell, L (0-2)","4.1","7","5","4","3","2","0","11.05","24","107","59","30","6","23","11","8","5","0","30","","","-0.220","0.73","-3.8"
"Jerome Williams","1.1","1","0","0","2","1","0","9.00","6","24","13","8","1","4","2","1","0","0","","2","0","0.019","0.43","1.2"
"Josh Zeid","2.1","3","2","2","0","3","1","6.00","9","40","26","13","4","9","3","3","1","0","","2","0","-0.048","0.29","-0.7"
