"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart, W (5-5)","6","5","3","3","2","8","0","4.19","24","103","65","27","11","27","10","4","3","0","56","","","-0.008","1.13","-0.3"
"Tony Sipp, H (4)","1.1","0","0","0","1","2","0","2.70","5","26","17","9","5","3","1","1","0","0","","0","0","0.240","1.96","0.9"
"Jerome Williams","0","0","0","0","1","0","0","5.30","1","5","1","0","0","1","0","0","0","0","","0","0","-0.069","1.79","-0.2"
"Tony Sipp, H (4)","0.1","0","0","0","0","1","0","2.70","1","26","17","9","5","3","1","1","0","0","","0","0","0.240","1.96","0.9"
"Kyle Farnsworth, H (8)","0.1","0","0","0","0","1","0","3.75","1","5","3","0","1","2","0","0","0","0","","1","0","0.065","2.38","0.2"
"Chad Qualls, S (8)","1","1","0","0","0","1","0","2.08","4","12","9","7","1","1","1","2","1","0","","0","0","0.183","3.10","0.5"
