"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (3-5)","5.1","7","2","2","2","5","1","5.23","26","107","66","37","10","19","4","15","5","0","49","","","-0.052","1.13","-0.2"
"Cory Wade","1.2","2","2","2","0","1","1","2.41","7","22","15","9","1","5","2","4","1","0","","2","0","-0.029","0.93","-0.3"
"Freddy Garcia","1","0","0","0","0","0","0","8.27","3","9","6","5","1","0","0","3","1","0","","0","0","0.007","0.08","0.5"
