"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (11-7)","6","7","6","6","2","3","2","4.92","26","84","53","29","5","19","4","17","10","0","35","","","-0.349","0.98","-2.9"
"Derek Lowe","2","5","1","1","1","2","0","5.34","12","41","26","16","3","7","5","4","3","0","","0","0","0.001","0.28","0.0"
