"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (8-2)","7","5","0","0","1","6","0","4.64","25","107","61","34","11","16","10","8","2","0","72","","","0.356","1.02","3.4"
"Cody Eppley, H (2)","0.1","0","0","0","0","0","0","3.55","1","8","5","3","0","2","1","0","0","0","","0","0","0.026","1.02","0.2"
"Clay Rapada, H (4)","0.2","0","0","0","0","1","0","3.71","2","5","5","1","1","3","1","0","0","0","","0","0","0.023","0.47","0.3"
"Cory Wade, H (8)","0.1","0","0","0","0","1","0","2.63","1","4","4","1","1","2","0","0","0","0","","0","0","0.023","0.88","0.2"
"Boone Logan","0.2","0","0","0","0","1","0","2.57","2","7","5","1","1","3","0","1","1","0","","0","0","0.017","0.33","0.3"
