"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (12-11)","7","5","2","2","2","5","1","4.15","28","98","71","43","6","22","6","15","5","0","62","","","0.058","0.94","1.6"
"David Robertson","1","1","0","0","0","0","0","2.40","4","15","8","5","0","3","1","2","1","0","","0","0","0.032","0.79","0.5"
