"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (4-3)","5.2","9","4","4","2","6","1","5.37","28","105","68","39","11","18","9","11","4","0","39","","","-0.204","0.67","-1.4"
"David Phelps","2.1","0","0","0","0","4","0","2.89","7","27","19","5","2","12","1","2","0","0","","1","0","0.047","0.25","1.2"
