"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, W (7-5)","6","6","1","1","2","9","0","4.50","25","107","71","39","19","13","6","8","4","0","63","","","0.268","1.40","1.9"
"Cody Eppley","1","0","0","0","0","0","0","3.07","3","8","6","3","1","2","0","3","1","0","","0","0","0.019","0.24","0.5"
"Clay Rapada","1","0","0","0","0","2","0","3.32","3","13","8","2","4","2","0","1","0","0","","0","0","0.013","0.18","0.5"
"David Robertson","1","2","1","1","0","1","0","2.93","5","16","12","7","3","2","2","2","2","0","","0","0","0.003","0.09","-0.5"
