"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia","6","8","5","5","3","7","2","7.50","28","104","63","30","15","18","7","11","6","0","40","","","-0.108","1.48","-2.2"
"Rafael Soriano, H (1)","1","0","0","0","1","1","0","0.00","3","17","8","3","1","4","1","0","0","0","","0","0","0.105","1.96","0.5"
"David Robertson, H (1)","1","1","0","0","1","3","0","0.00","5","25","15","8","3","4","2","0","0","0","","0","0","0.137","4.13","0.5"
"Mariano Rivera, BS (1), L (0-1)","0.1","3","2","2","2","1","0","54.00","6","23","10","4","4","2","1","2","1","0","","0","0","-0.810","3.64","-3.1"
