"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (9-8)","7.2","4","2","2","2","6","2","4.09","28","117","79","43","15","21","8","12","2","0","67","","","0.036","1.05","1.5"
"Boone Logan","0.1","0","0","0","0","0","0","3.55","0","4","2","1","0","1","0","0","0","0","","1","0","0.014","0.49","0.2"
