"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, W (10-7)","7","3","1","1","1","9","0","3.34","25","107","65","31","11","23","11","4","1","0","75","","","0.280","0.99","2.2"
"David Robertson, H (12)","1","0","0","0","0","2","0","2.12","3","11","9","4","2","3","1","0","0","0","","0","0","0.045","0.61","0.5"
"Rafael Soriano, S (25)","1","0","0","0","0","1","0","1.62","3","11","6","2","1","3","1","1","0","0","","0","0","0.036","0.47","0.5"
