"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova","2.1","5","3","3","2","2","1","4.94","14","58","33","17","5","11","4","6","2","0","35","","","-0.311","1.05","-3.0"
"Clay Rapada","1.1","2","1","1","0","2","0","2.92","6","18","13","5","3","5","1","2","1","0","","3","0","0.050","2.08","0.6"
"Derek Lowe","2.2","1","1","1","1","2","0","5.29","10","42","26","14","7","5","4","3","1","0","","2","0","0.204","1.41","1.5"
"Boone Logan, BS (2)","1.1","2","0","0","1","1","0","3.78","8","32","21","13","4","4","2","3","1","0","","1","1","-0.132","2.81","-0.7"
"Cody Eppley","0.1","0","0","0","0","0","0","3.56","1","7","5","3","1","1","0","1","0","0","","3","0","0.142","5.62","0.8"
"Joba Chamberlain","1","0","0","0","0","2","0","5.19","3","12","7","3","2","2","0","1","1","0","","0","0","0.140","1.84","0.5"
"Freddy Garcia","3","4","3","3","2","1","2","5.30","15","46","26","19","1","6","3","9","4","0","","0","0","-0.045","2.74","-1.5"
"Justin Thomas","1","1","1","1","0","1","1","6.43","4","15","9","6","0","3","0","3","0","0","","0","0","-0.015","0.09","-0.5"
"Cory Wade, W (1-1)","1","0","0","0","0","0","0","6.34","3","11","8","5","0","3","2","1","0","0","","0","0","0.140","1.84","0.5"
