"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (10-6)","5.1","11","7","7","0","5","2","4.81","25","68","49","28","5","16","10","9","7","0","23","","","-0.376","0.87","-4.1"
"Joba Chamberlain","1.2","2","0","0","0","1","0","5.40","7","26","17","6","2","9","3","3","1","0","","2","1","0.000","0.13","0.7"
"David Phelps","1","0","0","0","1","1","0","2.45","3","11","4","1","1","2","1","0","0","0","","0","0","0.001","0.03","0.5"
