"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (14-6)","8","6","2","2","1","10","0","3.42","31","118","89","46","14","29","12","8","3","0","71","","","0.079","0.49","1.9"
"Cody Eppley","1","1","0","0","0","1","0","3.45","4","17","10","3","3","4","3","0","0","0","","0","0","0.003","0.04","0.5"
