"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova","5","2","2","2","6","5","0","4.08","23","107","58","30","10","18","6","6","2","0","54","","","-0.080","1.04","-0.7"
"Clay Rapada","0.2","0","0","0","0","0","0","2.70","1","4","2","2","0","0","1","0","0","0","","2","0","0.083","1.51","1.1"
"David Phelps, W (2-3)","1.1","0","0","0","0","2","0","2.70","4","20","14","7","3","4","0","2","0","0","","1","0","0.075","0.74","0.8"
"David Robertson, H (13)","1","0","0","0","0","2","0","2.05","3","13","8","1","2","5","1","0","0","0","","0","0","0.045","0.61","0.5"
"Rafael Soriano, S (26)","1","1","0","0","0","1","0","1.58","4","10","9","4","3","2","1","2","2","0","","0","0","0.036","0.49","0.5"
