"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (1-3)","2.2","5","4","4","0","2","1","7.88","15","52","36","17","2","17","5","6","4","0","34","","","-0.236","0.82","-3.2"
"Clay Rapada","0.1","0","0","0","0","0","0","4.76","1","4","3","2","0","1","1","0","0","0","","3","0","0.026","1.00","0.8"
"David Phelps","2.1","5","3","3","3","1","2","4.30","15","53","31","20","3","8","4","7","4","0","","0","0","-0.093","0.53","-2.3"
"Cody Eppley","1.1","0","0","0","1","0","0","0.00","4","17","9","5","1","3","3","0","0","0","","2","0","0.014","0.12","1.2"
"Boone Logan","0.1","0","0","0","0","0","0","1.00","1","2","1","1","0","0","0","1","0","0","","1","0","0.004","0.14","0.2"
"Rafael Soriano","1","1","0","0","0","0","0","1.29","4","18","12","8","2","2","1","3","1","0","","0","0","0.003","0.07","0.5"
