"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","2","1","1","1","1","0","4",".278",".340",".388",".728","9","4","-0.014","1.08","0.061","-0.075","-0.2","0","1","SF"
"Curtis Granderson  CF","1","0","0","0","0","0","1",".246",".316",".436",".752","1","1","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Nick Swisher  RF-1B","4","2","1","0","1","0","5",".292",".365",".511",".876","16","9","-0.018","0.71","0.080","-0.098","-0.2","4","2","GDP"
"Mark Teixeira  1B","1","1","1","0","3","0","4",".256",".363",".490",".854","18","4","0.046","0.65","0.046","0.000","0.9","4","0","IW"
"Ramiro Pena  3B","1","1","1","0","0","0","1",".203",".238",".229",".467","6","4","0.000","0.00","0.000","0.000","0.1","0","0",""
"Robinson Cano  2B","5","1","2","6","0","1","5",".325",".387",".566",".953","20","12","0.091","0.76","0.172","-0.081","4.0","2","1","HR,GDP"
"Marcus Thames  DH","4","0","1","1","1","0","5",".300",".386",".431",".816","18","12","0.006","0.42","0.037","-0.031","0.5","","",""
"Jorge Posada  C","5","1","1","1","0","1","5",".251",".360",".460",".821","17","10","-0.056","0.47","0.001","-0.057","-0.3","10","0","HR"
"Austin Kearns  LF-RF","4","1","1","1","0","1","4",".281",".359",".436",".795","14","9","0.167","0.46","0.170","-0.003","0.9","2","0","HR"
"Brett Gardner  CF-LF","2","1","0","0","2","0","4",".283",".382",".382",".765","15","5","0.052","0.62","0.063","-0.011","0.7","4","0",""
"Eduardo Nunez  3B-SS","4","1","1","0","0","0","4",".250",".250",".375",".625","13","9","-0.088","0.88","0.009","-0.098","-0.3","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kerry Wood  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","1","0",""
