"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","0","0","0","1","0","4",".323",".364",".500",".864","13","6","-0.018","0.82","0.037","-0.054","-0.1","0","1",""
"Nick Johnson  1B","4","0","0","0","0","1","4",".125",".382",".229",".612","16","11","-0.096","0.99","0.000","-0.096","-1.0","10","0",""
"Mark Teixeira  DH","4","1","1","1","0","0","4",".125",".279",".268",".547","15","10","-0.011","1.00","0.075","-0.087","0.2","","","HR"
"Alex Rodriguez  3B","4","0","1","0","0","0","4",".315",".439",".593","1.032","15","10","-0.030","0.86","0.036","-0.066","-0.4","1","3",""
"Robinson Cano  2B","4","0","1","0","0","1","4",".333",".375",".649","1.024","13","9","-0.072","0.88","0.025","-0.097","-0.6","5","8","GDP"
"Nick Swisher  RF","4","0","1","0","0","0","4",".208",".333",".375",".708","12","10","-0.061","0.82","0.018","-0.079","-0.4","2","0","2B"
"Marcus Thames  LF","2","1","1","1","0","1","2",".500",".538",".833","1.372","9","7","0.033","0.79","0.059","-0.026","0.7","0","0","HR"
"Curtis Granderson  PH-CF","1","0","0","0","0","0","1",".283",".356",".509",".865","5","3","-0.022","0.90","0.000","-0.022","-0.2","0","0",""
"Francisco Cervelli  C","3","0","2","0","0","0","3",".556",".600",".667","1.267","8","7","0.062","0.75","0.075","-0.013","0.7","5","1",""
"Brett Gardner  CF-LF","3","0","0","0","0","0","3",".308",".413",".308",".721","11","7","-0.146","1.49","0.000","-0.146","-1.4","1","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
