"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","2","0","0","0","4",".277",".338",".393",".731","14","9","0.078","0.99","0.141","-0.063","0.7","2","4","CS"
"Nick Swisher  RF-1B","4","0","1","0","0","1","4",".301",".374",".537",".911","14","10","-0.112","1.47","0.022","-0.134","-0.7","5","0","2B"
"Mark Teixeira  DH","4","0","0","0","0","0","4",".259",".370",".479",".849","11","8","-0.115","1.18","0.000","-0.115","-1.4","","",""
"Alex Rodriguez  3B","4","0","0","0","0","0","4",".274",".346",".489",".834","12","9","-0.099","0.94","0.000","-0.099","-1.3","1","2",""
"Robinson Cano  2B","3","1","1","0","0","0","3",".329",".386",".556",".942","12","7","-0.001","0.69","0.034","-0.034","0.6","1","4","2B"
"Curtis Granderson  CF","3","0","0","0","0","0","3",".246",".315",".428",".743","15","8","-0.047","0.58","0.000","-0.047","-0.7","0","0",""
"Juan Miranda  1B","2","0","0","0","0","1","2",".217",".288",".433",".721","9","6","-0.055","1.10","0.000","-0.055","-0.4","8","1",""
"Marcus Thames  PH","0","0","0","0","0","0","0",".293",".398",".435",".833","","","0.000","0.00","0.000","0.000","0.0","","",""
"Colin Curtis  PH-RF","1","0","0","1","0","0","1",".257",".316",".429",".744","2","2","-0.010","0.62","0.000","-0.010","0.2","0","0",""
"Francisco Cervelli  C","3","0","0","0","0","0","3",".260",".335",".328",".663","10","8","-0.043","0.59","0.000","-0.043","-0.4","7","1",""
"Brett Gardner  LF","3","0","1","0","0","1","3",".295",".389",".397",".785","17","14","0.012","0.54","0.036","-0.024","0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chan Ho Park  P","","","","","","","","","","","","","","","","","","","0","0",""
