"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","0","2","1","0","0","5",".333",".368",".500",".868","19","12","0.046","0.50","0.070","-0.024","0.0","1","6",""
"Brett Gardner  LF","5","2","3","0","0","1","5",".340",".436",".404",".841","18","13","0.037","0.40","0.065","-0.028","1.1","0","1","3B,SB"
"Mark Teixeira  1B","5","0","1","1","0","0","5",".123",".269",".262",".531","12","8","-0.076","0.48","0.010","-0.086","-0.4","7","1","2B,GDP"
"Alex Rodriguez  DH","5","1","1","0","0","2","5",".313",".421",".547",".968","22","14","-0.012","0.49","0.036","-0.047","-1.0","","",""
"Robinson Cano  2B","5","3","4","1","0","0","5",".369",".411",".646","1.057","14","10","0.117","0.44","0.119","-0.002","1.6","5","1",""
"Nick Swisher  RF","4","0","2","2","0","0","5",".236",".354",".455",".808","20","14","0.143","0.69","0.146","-0.003","1.4","4","0","2B,SH"
"Curtis Granderson  CF","2","1","0","0","2","0","4",".259",".358",".466",".824","14","5","-0.026","0.71","0.009","-0.035","-0.0","0","0","IW"
"Ramiro Pena  3B","4","0","0","0","0","1","4",".111",".111",".111",".222","9","8","-0.107","0.93","0.000","-0.107","-1.7","2","2",""
"Francisco Cervelli  C","3","0","1","2","1","0","4",".500",".571",".583","1.155","22","13","0.147","0.95","0.170","-0.023","1.7","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andy Pettitte  P","","","","","","","","","","","","","","","","","","","1","0",""
"Damaso Marte  P","","","","","","","","","","","","","","","","","","","0","0",""
