"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","3","1","2","1","1","0","4",".286",".384",".382",".766","23","13","0.172","0.82","0.183","-0.010","1.7","0","0","SB,GDP"
"Derek Jeter  SS","4","0","0","1","0","1","4",".273",".336",".385",".722","11","9","-0.065","0.69","0.000","-0.065","-1.4","0","1","GDP"
"Mark Teixeira  1B","3","1","0","0","0","0","4",".258",".363",".493",".856","22","14","-0.053","0.51","0.001","-0.054","-0.3","11","3","HBP"
"Robinson Cano  2B","4","0","0","0","0","0","4",".320",".384",".558",".942","13","7","-0.046","0.41","0.000","-0.046","-0.9","1","3",""
"Nick Swisher  RF","4","1","2","2","0","0","4",".293",".365",".517",".883","15","10","-0.035","0.45","0.008","-0.043","1.9","2","0","HR,2B"
"Jorge Posada  DH","4","0","0","0","0","2","4",".253",".357",".464",".822","18","12","-0.037","0.36","0.000","-0.037","-0.9","","",""
"Curtis Granderson  CF","3","0","0","0","1","0","4",".247",".319",".438",".756","17","7","-0.002","0.21","0.011","-0.013","-0.4","1","0",""
"Francisco Cervelli  C","3","0","1","0","0","0","3",".240",".314",".297",".611","18","9","-0.013","0.33","0.009","-0.022","-0.2","4","0",""
"Ramiro Pena  3B","2","1","1","0","0","1","2",".220",".252",".244",".496","6","5","0.046","0.89","0.055","-0.009","0.3","2","5","SB"
"Marcus Thames  PH","1","0","0","0","0","1","1",".317",".399",".489",".888","5","3","-0.002","0.07","0.000","-0.002","-0.2","","",""
"Eduardo Nunez  3B","0","0","0","0","0","0","0",".250",".250",".300",".550","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","1","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","2","0",""
