"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","0","0","0","0","1","3",".297",".336",".453",".789","11","7","-0.065","0.81","0.000","-0.065","-0.8","1","0",""
"Ramiro Pena  SS","1","1","1","0","0","0","1",".174",".200",".217",".417","6","3","0.004","0.08","0.004","0.000","0.4","0","1",""
"Nick Swisher  RF","4","1","2","1","0","0","4",".306",".385",".583",".969","15","9","0.012","0.38","0.038","-0.026","1.2","3","0","HR"
"Mark Teixeira  1B","3","0","0","0","1","1","4",".202",".341",".386",".727","18","11","-0.024","0.36","0.008","-0.031","-0.6","6","1",""
"Alex Rodriguez  3B","3","1","1","1","0","1","3",".278",".372",".463",".835","11","6","0.009","0.53","0.040","-0.031","0.4","0","0","HR"
"Kevin Russo  3B","1","0","0","0","0","1","1",".000",".000",".000",".000","3","3","-0.004","0.16","0.000","-0.004","-0.5","0","1",""
"Robinson Cano  2B","4","0","2","1","0","1","4",".353",".403",".655","1.058","19","13","-0.001","0.39","0.024","-0.025","0.6","0","3","GDP"
"Jorge Posada  DH","4","0","0","0","0","2","4",".274",".346",".548",".894","13","8","-0.042","0.41","0.000","-0.042","-1.1","","",""
"Marcus Thames  LF","3","0","0","0","0","1","4",".394",".475",".576","1.051","9","7","-0.041","0.44","0.003","-0.045","-0.5","4","0","HBP"
"Francisco Cervelli  C","3","0","0","0","1","0","4",".400",".481",".467",".947","13","7","0.012","0.34","0.029","-0.017","-0.5","7","0",""
"Brett Gardner  CF","4","0","1","0","0","2","4",".344",".425",".419",".844","25","16","-0.022","0.44","0.014","-0.036","-0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","1","1",""
"Romulo Sanchez  P","","","","","","","","","","","","","","","","","","","0","0",""
