"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","0","1","1","0","5",".267",".313",".385",".698","21","11","-0.067","1.73","0.072","-0.140","-0.2","1","0",""
"Brett Gardner  CF","5","0","0","0","0","2","5",".304",".383",".385",".768","21","15","-0.158","1.55","0.000","-0.158","-1.2","1","1",""
"Mark Teixeira  1B","4","0","0","0","1","3","5",".204",".325",".377",".702","23","14","-0.135","1.05","0.012","-0.147","-1.2","7","0",""
"Alex Rodriguez  3B","5","0","2","0","0","2","5",".298",".380",".497",".877","24","15","-0.025","1.01","0.068","-0.093","-0.5","2","1",""
"Robinson Cano  2B","5","2","2","0","0","0","5",".337",".387",".580",".967","16","12","-0.067","1.01","0.034","-0.101","-0.3","1","1",""
"Nick Swisher  RF","4","1","3","0","0","0","5",".304",".386",".533",".919","22","14","0.111","0.83","0.133","-0.023","1.0","3","0","2B,HBP"
"Francisco Cervelli  C","5","0","2","1","0","1","5",".346",".422",".449",".871","15","10","0.041","1.56","0.151","-0.110","0.9","8","1",""
"Randy Winn  LF","2","0","1","0","1","0","3",".213",".300",".295",".595","14","7","-0.014","1.22","0.052","-0.065","0.0","1","1",""
"Chan Ho Park  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Marcus Thames  PH","0","0","0","0","0","0","0",".357",".465",".536","1.001","","","0.000","0.00","0.000","0.000","0.0","","",""
"Juan Miranda  PH","1","0","0","0","0","1","1",".227",".346",".636",".983","4","3","-0.068","3.04","0.000","-0.068","-0.8","","",""
"Sergio Mitre  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Phil Hughes  P","1","0","0","0","0","0","2",".000",".000",".000",".000","8","6","-0.045","1.19","0.000","-0.045","-0.4","0","0","SH"
"Kevin Russo  LF","1","0","1","1","1","0","2",".500",".571",".667","1.238","10","5","0.125","1.68","0.125","0.000","1.4","0","0",""
