"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","0","3","2","0","0","5",".275",".319",".399",".718","10","7","0.097","0.91","0.136","-0.039","2.5","2","1","2B"
"Brett Gardner  CF","5","0","1","0","0","0","5",".321",".399",".407",".806","13","11","-0.013","1.45","0.157","-0.170","-0.1","4","0","GDP"
"Mark Teixeira  1B","4","0","1","0","0","1","4",".214",".335",".396",".731","12","10","-0.069","0.77","0.018","-0.087","-0.6","7","0",""
"Alex Rodriguez  3B","4","0","0","0","0","3","4",".288",".371",".490",".861","16","11","-0.142","0.96","0.000","-0.142","-1.5","0","3",""
"Robinson Cano  2B","4","1","1","0","0","2","4",".338",".390",".588",".977","14","10","-0.080","1.07","0.025","-0.105","-0.8","1","3",""
"Nick Swisher  RF","4","1","1","0","0","2","4",".291",".375",".528",".903","15","10","-0.055","0.89","0.023","-0.078","-0.3","3","1",""
"Juan Miranda  DH","3","3","2","2","1","0","4",".250",".375",".700","1.075","18","10","0.298","0.74","0.309","-0.011","3.1","","","HR,3B"
"Francisco Cervelli  C","3","0","0","0","1","0","4",".357",".432",".471",".904","15","8","-0.059","1.32","0.027","-0.087","-0.7","8","0",""
"Randy Winn  LF","3","1","1","1","0","1","4",".190",".273",".276",".549","25","16","0.007","1.37","0.055","-0.048","-0.2","2","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Andy Pettitte  P","","","","","","","","","","","","","","","","","","","0","2",""
"David Robertson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chan Ho Park  P","","","","","","","","","","","","","","","","","","","0","0",""
