"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","0","0","0","0","4",".279",".340",".389",".729","9","8","-0.130","1.28","0.000","-0.130","-0.8","2","3",""
"Nick Swisher  RF","3","0","0","0","0","0","3",".294",".365",".522",".887","8","5","-0.066","0.89","0.000","-0.066","-0.5","1","0",""
"Mark Teixeira  1B","3","0","0","0","0","1","3",".256",".362",".492",".854","11","7","-0.044","0.57","0.000","-0.044","-0.3","8","0",""
"Alex Rodriguez  3B","3","0","0","0","0","1","3",".267",".335",".488",".824","14","8","-0.111","1.47","0.000","-0.111","-0.7","0","0",""
"Robinson Cano  2B","3","0","1","0","0","0","3",".324",".384",".551",".935","10","7","-0.020","1.05","0.036","-0.056","-0.1","4","6",""
"Lance Berkman  DH","2","0","0","0","0","0","2",".237",".361",".418",".779","5","3","-0.084","1.05","0.000","-0.084","-0.6","","","GDP"
"Marcus Thames  PH","0","0","0","0","1","0","1",".319",".406",".466",".871","8","4","0.031","1.02","0.031","0.000","0.1","","",""
"Ramiro Pena  PR","0","0","0","0","0","0","0",".206",".241",".216",".456","","","0.000","0.00","0.000","0.000","0.0","","",""
"Curtis Granderson  CF","3","0","0","0","0","1","3",".240",".306",".420",".725","13","7","-0.121","1.51","0.000","-0.121","-0.7","4","0",""
"Brett Gardner  LF","3","0","1","0","0","1","3",".285",".378",".384",".762","12","7","-0.116","1.64","0.041","-0.158","-0.5","0","0","CS"
"Francisco Cervelli  C","2","0","0","0","0","1","2",".248",".318",".307",".626","11","7","-0.029","0.56","0.000","-0.029","-0.2","5","1",""
"Jorge Posada  PH","1","0","0","0","0","1","1",".251",".357",".454",".811","6","3","-0.052","2.10","0.000","-0.052","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
