"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","2","0","0","0","4",".283",".324",".415",".739","12","8","0.035","0.50","0.051","-0.016","0.3","1","3",""
"Brett Gardner  CF","4","1","1","0","0","1","4",".293",".370",".378",".748","17","10","-0.020","0.83","0.045","-0.064","-0.3","0","0",""
"Mark Teixeira  1B","4","1","2","0","0","0","4",".216",".326",".378",".704","17","10","0.087","0.91","0.123","-0.036","0.8","9","1","2B"
"Alex Rodriguez  3B","4","0","1","0","0","0","4",".284",".368",".466",".834","13","8","-0.183","1.12","0.001","-0.184","-1.8","0","0","GDP"
"Robinson Cano  2B","4","0","2","2","0","0","4",".342",".388",".576",".964","18","10","0.137","0.81","0.163","-0.026","1.5","1","3","2B"
"Nick Swisher  RF","4","0","1","0","0","1","4",".295",".379",".530",".909","14","8","-0.035","0.84","0.031","-0.066","-0.5","5","0",""
"Juan Miranda  DH","4","0","0","0","0","0","4",".194",".286",".484",".770","15","10","-0.108","0.98","0.000","-0.108","-1.1","","",""
"Francisco Cervelli  C","4","0","1","0","0","1","4",".330",".410",".418",".827","12","9","0.005","0.71","0.048","-0.044","-0.2","5","0",""
"Kevin Russo  LF","3","0","0","0","0","0","3",".250",".286",".350",".636","8","6","-0.124","1.03","0.000","-0.124","-1.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Javier Vazquez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Chan Ho Park  P","","","","","","","","","","","","","","","","","","","0","0",""
"Damaso Marte  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","0",""
