"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","2","0","0","0","5",".333",".400",".389",".789","16","11","-0.075","0.59","0.004","-0.079","-0.0","0","1","2B"
"Nick Johnson  DH","5","1","2","1","0","2","5",".143",".400",".214",".614","19","13","0.014","0.54","0.052","-0.038","0.8","","","2B"
"Mark Teixeira  1B","4","0","0","0","0","0","4",".000",".158",".000",".158","11","6","-0.072","0.76","0.000","-0.072","-1.0","9","1",""
"Alex Rodriguez  3B","4","1","1","1","0","1","4",".158",".158",".368",".526","14","10","0.185","0.72","0.221","-0.036","1.1","1","1","3B"
"Robinson Cano  2B","4","0","1","0","0","1","4",".375",".389",".625","1.014","13","9","-0.028","0.32","0.002","-0.030","-0.4","1","4",""
"Jorge Posada  C","2","0","0","0","2","0","4",".357",".500",".714","1.214","16","5","-0.010","0.25","0.009","-0.019","0.3","6","0",""
"Nick Swisher  RF","3","0","1","0","1","2","4",".357",".471",".500",".971","13","7","0.066","0.59","0.080","-0.013","-0.3","0","0",""
"Marcus Thames  LF","3","0","1","0","0","0","3",".250",".400",".250",".650","11","7","-0.052","1.10","0.002","-0.054","-0.3","1","0",""
"Randy Winn  PH","1","0","0","0","0","1","1",".000",".000",".000",".000","4","3","-0.002","0.06","0.000","-0.002","-0.2","","",""
"Curtis Granderson  CF","4","0","0","0","0","2","4",".250",".294",".625",".919","15","10","-0.071","0.69","0.000","-0.071","-1.2","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Javier Vazquez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","0","0",""
