"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","3","0","2","1","1","0","5",".287",".395",".387",".782","24","13","0.023","0.82","0.080","-0.057","0.5","4","0","2B,SF"
"Derek Jeter  SS","4","0","0","0","1","1","5",".264",".331",".372",".703","19","10","-0.133","1.01","0.012","-0.146","-1.8","1","1","GDP"
"Mark Teixeira  1B","2","0","0","0","3","0","5",".266",".376",".509",".885","25","10","-0.008","0.68","0.043","-0.051","-0.2","10","0",""
"Alex Rodriguez  3B","5","0","2","1","0","1","5",".266",".334",".484",".818","14","10","-0.018","0.79","0.056","-0.073","0.3","0","2",""
"Marcus Thames  DH","4","1","1","0","0","0","4",".302",".376",".533",".909","17","10","-0.032","0.95","0.047","-0.079","-0.5","","",""
"Jorge Posada  C","4","0","1","1","0","2","4",".264",".370",".489",".859","21","13","-0.072","0.92","0.046","-0.118","-0.2","6","0","2B,GDP"
"Curtis Granderson  CF","4","0","0","0","0","0","4",".249",".320",".452",".772","13","9","-0.031","0.55","0.018","-0.049","-0.3","2","0",""
"Greg Golson  RF","3","1","1","0","0","2","3",".375",".375",".500",".875","12","8","0.005","0.80","0.049","-0.044","0.0","4","0","2B"
"Nick Swisher  PH","1","0","0","0","0","0","1",".294",".366",".525",".891","6","3","-0.018","0.79","0.000","-0.018","-0.2","","",""
"Eduardo Nunez  2B","0","0","0","0","0","0","0",".286",".318",".381",".699","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ramiro Pena  2B","3","1","2","0","0","0","3",".239",".272",".261",".533","10","7","0.070","0.70","0.083","-0.013","0.9","0","3",""
"Lance Berkman  PH","1","0","0","0","0","0","1",".244",".362",".421",".784","4","3","-0.014","0.47","0.000","-0.014","-0.3","","",""
"Austin Kearns  RF","0","0","0","0","0","0","0",".267",".353",".411",".765","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Albaladejo  P","","","","","","","","","","","","","","","","","","","0","0",""
