"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","0","1","0","0","2","4",".283",".380",".383",".762","20","13","-0.024","0.72","0.041","-0.065","-0.2","2","0",""
"Derek Jeter  SS","4","0","1","0","0","0","4",".276",".339",".387",".726","18","12","-0.062","0.58","0.024","-0.086","-1.0","3","4","2B,GDP"
"Eduardo Nunez  3B","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Teixeira  1B","4","0","0","0","0","2","4",".254",".360",".488",".848","13","10","-0.038","0.36","0.000","-0.038","-0.9","8","0",""
"Alex Rodriguez  DH","1","0","0","0","0","0","1",".265",".333",".485",".818","1","1","-0.023","0.88","0.000","-0.023","-0.2","","",""
"Austin Kearns  PH","3","0","1","0","0","2","3",".281",".361",".430",".790","10","7","-0.017","0.28","0.004","-0.021","-0.5","","",""
"Robinson Cano  2B","3","0","0","0","1","2","4",".323",".386",".562",".948","18","8","0.002","0.35","0.025","-0.023","-0.2","3","3",""
"Nick Swisher  RF","3","0","1","0","0","2","3",".294",".365",".517",".882","12","9","0.026","0.55","0.043","-0.017","0.3","0","0",""
"Marcus Thames  PH","1","0","0","0","0","0","1",".311",".396",".451",".847","1","1","0.000","0.01","0.000","0.000","-0.1","","",""
"Curtis Granderson  CF","2","0","0","0","1","1","3",".247",".317",".440",".757","16","7","0.001","0.83","0.033","-0.032","-0.1","5","0",""
"Francisco Cervelli  C","2","0","0","0","1","1","3",".242",".317",".300",".618","13","7","0.002","0.88","0.035","-0.033","-0.1","5","0",""
"Ramiro Pena  3B-SS","3","0","0","0","0","1","3",".198",".234",".224",".458","7","7","-0.101","1.12","0.000","-0.101","-1.6","1","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","0",""
