"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (10-6)","6.1","7","5","5","2","9","1","4.62","28","101","69","37","14","18","8","9","3","0","46","","","-0.266","0.94","-1.9"
"Phil Coke","1","3","2","2","0","0","1","3.38","6","24","18","8","1","9","5","1","0","0","","1","0","-0.025","0.37","-1.6"
"Octavio Dotel","0.2","0","0","0","0","0","0","3.44","2","3","2","2","0","0","0","2","0","0","","1","0","0.004","0.09","0.7"
