"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (10-5)","8","3","0","0","2","8","0","2.43","29","117","74","38","14","22","11","8","2","0","82","","","0.451","0.80","4.0"
"Jose Valverde","1","1","0","0","0","0","0","4.06","3","10","6","3","0","3","1","2","1","0","","0","0","0.018","0.48","0.5"
