"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","6","6","2","2","3","9","0","2.69","26","127","85","52","14","19","6","8","4","0","58","","","0.106","1.48","1.0"
"Brayan Villarreal, W (2-1)","1","0","0","0","2","1","0","1.26","5","22","12","5","4","3","1","1","0","0","","0","0","0.087","2.26","0.5"
"Joaquin Benoit, H (15)","1","0","0","0","0","2","0","2.42","3","14","9","3","5","1","0","1","0","0","","0","0","0.141","1.85","0.5"
"Jose Valverde, S (11)","1","0","0","0","0","0","0","4.07","3","11","8","4","1","3","2","1","0","0","","0","0","0.198","2.62","0.5"
