"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello","5","9","4","4","2","1","1","5.03","24","83","49","30","5","14","10","11","7","0","32","","","-0.183","0.78","-1.5"
"Luis Marte","1","1","0","0","1","1","0","2.08","5","21","13","11","2","0","3","1","0","0","","0","0","0.047","0.97","0.5"
"Duane Below","1.1","2","1","1","0","1","0","2.57","6","15","11","7","3","1","1","4","2","0","","0","0","0.031","1.90","0.3"
"Jose Ortega, BS (1)","0.1","2","0","0","0","0","0","0.00","3","8","4","3","0","1","1","2","1","0","","1","1","-0.249","2.96","-0.8"
"Phil Coke, L (1-2)","1.2","1","1","1","0","2","0","4.44","7","24","16","7","7","2","3","2","1","0","","2","0","-0.121","2.65","-0.0"
