"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (6-10)","5.1","12","5","5","1","3","1","4.52","27","102","70","42","2","26","10","13","5","0","26","","","-0.185","1.09","-1.5"
"Phil Coke","0.2","1","0","0","0","0","0","3.86","2","7","5","5","0","0","1","1","1","0","","2","2","-0.046","0.98","-0.6"
"Duane Below","1","3","3","3","1","1","1","3.88","7","31","22","14","2","6","0","5","2","0","","0","0","-0.024","0.10","-2.5"
"Joaquin Benoit","0.2","2","1","1","0","1","0","3.53","4","18","11","7","1","3","0","3","2","0","","0","0","-0.003","0.01","-0.7"
"Darin Downs","0.1","0","0","0","0","0","0","2.03","1","1","1","1","0","0","0","1","0","0","","1","0","0.000","0.01","0.2"
