"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (5-5)","6","6","1","1","3","7","0","4.71","27","96","58","28","9","21","9","8","5","0","60","","","0.119","0.43","2.8"
"Brayan Villarreal","1.2","3","1","1","0","2","1","1.44","9","32","22","10","5","6","0","6","2","0","","1","1","0.003","0.13","-1.0"
"Joaquin Benoit","1.1","1","0","0","0","1","0","1.85","5","30","22","13","4","5","1","3","1","0","","2","0","0.010","0.13","1.0"
