"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (0-1)","6","5","3","3","1","11","1","10.38","24","100","65","34","14","17","4","8","3","0","60","","","-0.029","0.84","0.1"
"Octavio Dotel","1","0","0","0","0","2","0","0.00","3","18","10","3","5","2","1","0","0","0","","0","0","0.044","0.58","0.5"
"Daniel Schlereth","0.2","1","2","0","1","1","0","3.38","5","25","13","8","1","4","2","1","0","0","","0","0","-0.072","0.43","-1.0"
"Brayan Villarreal","0.1","0","0","0","0","1","0","0.00","1","7","4","1","2","1","0","0","0","0","","2","1","-0.027","0.36","-0.5"
