"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","6","7","5","4","0","4","2","2.41","26","102","65","38","8","19","8","14","6","0","44","","","-0.288","1.00","-1.9"
"Octavio Dotel, H (3)","0.2","0","0","0","0","1","0","0.00","2","5","4","1","0","3","1","0","0","0","","0","0","0.085","1.67","0.4"
"Phil Coke, H (3)","0.1","0","0","0","0","1","0","2.25","1","3","3","1","1","1","0","0","0","0","","0","0","0.024","0.95","0.1"
"Joaquin Benoit, BS (1)","1","2","1","1","1","2","0","3.86","6","23","13","6","5","2","1","2","1","0","","0","0","-0.191","3.12","-0.5"
"Brayan Villarreal, L (0-1)","0.1","0","1","0","2","0","0","0.00","3","22","8","3","3","2","1","0","0","0","","0","0","-0.360","3.05","-1.0"
