"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (6-4)","8","5","2","2","0","8","0","2.66","27","103","73","41","15","17","11","8","3","0","72","","","0.376","1.27","1.8"
"Jose Valverde, S (13)","1","1","1","1","0","1","0","3.95","4","12","9","4","3","2","1","2","0","0","","0","0","0.038","1.10","-0.5"
