"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly","5.1","2","0","0","1","5","0","4.01","19","93","60","36","5","19","7","6","0","0","68","","","0.310","1.02","2.7"
"Phil Coke","0.2","1","2","1","0","1","1","4.05","4","15","12","8","2","2","2","1","0","0","","0","0","-0.264","1.38","-1.7"
"Octavio Dotel","1","0","0","0","0","0","0","3.70","4","11","9","6","1","2","1","2","0","0","","0","0","0.022","0.32","0.5"
"Brayan Villarreal, L (3-5)","1","1","2","2","3","2","0","2.52","7","28","12","8","1","3","2","0","0","0","","0","0","-0.324","2.55","-1.5"
