"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, L (1-4)","6","8","4","2","1","7","0","2.72","25","91","61","34","7","20","7","10","6","0","50","","","-0.238","0.54","-1.3"
"Luis Marte","2","1","0","0","0","1","0","4.15","7","24","16","7","2","7","2","4","1","0","","0","0","0.015","0.10","0.9"
