"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, L (0-3)","5","11","6","6","1","2","1","3.15","26","89","58","30","6","22","11","12","3","0","22","","","-0.353","0.58","-4.4"
"Luis Marte","3","2","1","1","0","3","0","3.00","11","35","27","13","7","7","2","6","3","0","","2","0","0.027","0.14","1.5"
