"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (17-8)","7","4","1","0","2","8","0","2.64","28","117","76","40","14","22","12","6","3","0","73","","","0.423","1.38","2.8"
"Joaquin Benoit","0.1","1","3","3","2","0","1","3.60","4","20","9","6","2","1","1","1","1","0","","1","1","-0.096","0.45","-3.2"
"Al Alburquerque, H (1)","0.2","1","0","0","1","2","0","0.00","4","20","13","5","2","6","1","0","0","0","","0","0","0.044","1.66","0.3"
"Jose Valverde, S (33)","1","0","0","0","1","0","0","3.90","4","19","9","6","0","3","0","3","1","0","","0","0","0.088","2.18","0.5"
