"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Casey Crosby, W (1-1)","5.1","5","3","3","3","2","0","9.35","22","91","54","29","2","23","9","8","4","0","45","","","0.088","0.69","0.2"
"Brayan Villarreal","1.1","1","1","1","0","1","0","1.35","5","18","16","10","0","6","1","3","1","0","","1","1","0.028","0.39","0.2"
"Phil Coke","0","3","1","1","0","0","0","4.37","3","11","8","5","2","1","2","1","1","0","","1","1","-0.144","0.98","-2.3"
"Joaquin Benoit, H (14)","1.1","2","0","0","1","0","0","2.52","7","29","16","10","5","1","2","4","0","0","","2","0","0.150","2.89","1.0"
"Jose Valverde, S (10)","1","0","0","0","0","0","0","4.24","3","15","10","7","2","1","0","3","0","0","","0","0","0.077","0.99","0.5"
