"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (5-8)","6","8","5","5","3","3","3","4.11","29","96","65","42","14","9","9","14","8","0","36","","","-0.160","0.95","-2.0"
"Brayan Villarreal","1","1","0","0","1","0","0","1.36","4","17","10","7","2","1","1","2","1","0","","0","0","0.007","0.14","0.5"
"Phil Coke","1","1","0","0","0","2","0","3.02","4","18","12","6","5","1","1","1","0","0","","0","0","0.003","0.06","0.5"
